0.008108976,Low,GSM4451487_24h_APF_1,FBgn0259821
0.0,Low,GSM4451487_24h_APF_1,FBgn0037228
0.0025361814,Low,GSM4451487_24h_APF_1,FBgn0037230
0.20600958,Intermediate,GSM4451487_24h_APF_1,FBgn0037240
0.24396925,Intermediate,GSM4451487_24h_APF_1,FBgn0087013
0.0012108339,Low,GSM4451487_24h_APF_1,FBgn0037295
0.25554678,Intermediate,GSM4451487_24h_APF_1,FBgn0083949
0.0070122774,Low,GSM4451487_24h_APF_1,FBgn0053202
0.33173886,Intermediate,GSM4451487_24h_APF_1,FBgn0037533
0.13873066,Low,GSM4451487_24h_APF_1,FBgn0037546
0.0023666627,Low,GSM4451487_24h_APF_1,FBgn0037676
0.4462867,Intermediate,GSM4451487_24h_APF_1,FBgn0037736
0.042794887,Low,GSM4451487_24h_APF_1,FBgn0037743
0.0025610225,Low,GSM4451487_24h_APF_1,FBgn0037788
0.2666886,Intermediate,GSM4451487_24h_APF_1,FBgn0086359
1.010387,High,GSM4451487_24h_APF_1,FBgn0083950
0.6618882,High,GSM4451487_24h_APF_1,FBgn0053512
0.1082903,Low,GSM4451487_24h_APF_1,FBgn0037979
0.0017210613,Low,GSM4451487_24h_APF_1,FBgn0051361
0.0,Low,GSM4451487_24h_APF_1,FBgn0038072
0.5573895,High,GSM4451487_24h_APF_1,FBgn0000024
0.060980417,Low,GSM4451487_24h_APF_1,FBgn0038149
0.0005449669,Low,GSM4451487_24h_APF_1,FBgn0038172
0.0025736163,Low,GSM4451487_24h_APF_1,FBgn0266756
0.008349371,Low,GSM4451487_24h_APF_1,FBgn0028984
0.4414628,Intermediate,GSM4451487_24h_APF_1,FBgn0285925
2.2695684,High,GSM4451487_24h_APF_1,FBgn0038498
0.0006463405,Low,GSM4451487_24h_APF_1,FBgn0010389
0.09070128,Low,GSM4451487_24h_APF_1,FBgn0051221
0.7840222,High,GSM4451487_24h_APF_1,FBgn0260003
0.15032423,Low,GSM4451487_24h_APF_1,FBgn0083975
0.90043277,High,GSM4451487_24h_APF_1,FBgn0262869
0.20080201,Intermediate,GSM4451487_24h_APF_1,FBgn0016917
0.040499747,Low,GSM4451487_24h_APF_1,FBgn0051195
0.002280444,Low,GSM4451487_24h_APF_1,FBgn0013995
0.004074385,Low,GSM4451487_24h_APF_1,FBgn0000083
0.0,Low,GSM4451487_24h_APF_1,FBgn0038879
0.8023142,High,GSM4451487_24h_APF_1,FBgn0038881
1.3367317,High,GSM4451487_24h_APF_1,FBgn0038975
1.2205788,High,GSM4451487_24h_APF_1,FBgn0017590
0.065781705,Low,GSM4451487_24h_APF_1,FBgn0039064
0.72422814,High,GSM4451487_24h_APF_1,FBgn0039089
0.19694133,Low,GSM4451487_24h_APF_1,FBgn0039113
0.24758591,Intermediate,GSM4451487_24h_APF_1,FBgn0011785
0.2974583,Intermediate,GSM4451487_24h_APF_1,FBgn0000039
0.60920566,High,GSM4451487_24h_APF_1,FBgn0004118
0.00077604235,Low,GSM4451487_24h_APF_1,FBgn0046685
0.017856777,Low,GSM4451487_24h_APF_1,FBgn0039257
0.001222013,Low,GSM4451487_24h_APF_1,FBgn0039332
0.017055519,Low,GSM4451487_24h_APF_1,FBgn0016061
0.56188715,High,GSM4451487_24h_APF_1,FBgn0085382
0.013632011,Low,GSM4451487_24h_APF_1,FBgn0039584
0.0046369056,Low,GSM4451487_24h_APF_1,FBgn0039617
0.0017151587,Low,GSM4451487_24h_APF_1,FBgn0039640
1.0123019,High,GSM4451487_24h_APF_1,FBgn0039647
0.0037752273,Low,GSM4451487_24h_APF_1,FBgn0263236
