0.17095415,Low,GSM4451495_72h_APF_1,FBgn0267431
0.8404887,High,GSM4451495_72h_APF_1,FBgn0259821
0.1823101,Low,GSM4451495_72h_APF_1,FBgn0037295
1.2284658,High,GSM4451495_72h_APF_1,FBgn0083949
0.112913355,Low,GSM4451495_72h_APF_1,FBgn0037533
0.070674516,Low,GSM4451495_72h_APF_1,FBgn0037536
0.5127729,High,GSM4451495_72h_APF_1,FBgn0037546
0.092340045,Low,GSM4451495_72h_APF_1,FBgn0037609
0.016266843,Low,GSM4451495_72h_APF_1,FBgn0037638
0.05573111,Low,GSM4451495_72h_APF_1,FBgn0037647
0.06669852,Low,GSM4451495_72h_APF_1,FBgn0037648
0.7105561,High,GSM4451495_72h_APF_1,FBgn0037676
0.07609506,Low,GSM4451495_72h_APF_1,FBgn0037680
0.43295282,Intermediate,GSM4451495_72h_APF_1,FBgn0037736
0.004165973,Low,GSM4451495_72h_APF_1,FBgn0037788
0.12721255,Low,GSM4451495_72h_APF_1,FBgn0086359
0.0472368,Low,GSM4451495_72h_APF_1,FBgn0259740
0.0,Low,GSM4451495_72h_APF_1,FBgn0022359
0.74214137,High,GSM4451495_72h_APF_1,FBgn0083950
1.303267,High,GSM4451495_72h_APF_1,FBgn0020910
0.55843097,High,GSM4451495_72h_APF_1,FBgn0053512
0.26100418,Intermediate,GSM4451495_72h_APF_1,FBgn0051361
0.7167204,High,GSM4451495_72h_APF_1,FBgn0038039
0.0007420399,Low,GSM4451495_72h_APF_1,FBgn0038053
0.8458556,High,GSM4451495_72h_APF_1,FBgn0038063
0.020031583,Low,GSM4451495_72h_APF_1,FBgn0038087
0.0,Low,GSM4451495_72h_APF_1,FBgn0003308
0.054111157,Low,GSM4451495_72h_APF_1,FBgn0260793
3.6137435,High,GSM4451495_72h_APF_1,FBgn0000024
0.0,Low,GSM4451495_72h_APF_1,FBgn0038172
0.5070288,High,GSM4451495_72h_APF_1,FBgn0011582
0.110699885,Low,GSM4451495_72h_APF_1,FBgn0266756
0.09510052,Low,GSM4451495_72h_APF_1,FBgn0260659
0.041030046,Low,GSM4451495_72h_APF_1,FBgn0051344
0.061829023,Low,GSM4451495_72h_APF_1,FBgn0038320
0.00072548667,Low,GSM4451495_72h_APF_1,FBgn0038407
0.38729018,Intermediate,GSM4451495_72h_APF_1,FBgn0285925
1.6355261,High,GSM4451495_72h_APF_1,FBgn0038498
0.3907763,Intermediate,GSM4451495_72h_APF_1,FBgn0261046
0.0409436,Low,GSM4451495_72h_APF_1,FBgn0038542
0.0003936331,Low,GSM4451495_72h_APF_1,FBgn0010389
0.020184979,Low,GSM4451495_72h_APF_1,FBgn0038593
0.00079092936,Low,GSM4451495_72h_APF_1,FBgn0028670
1.7839744,High,GSM4451495_72h_APF_1,FBgn0270928
0.88945866,High,GSM4451495_72h_APF_1,FBgn0038653
2.3554251,High,GSM4451495_72h_APF_1,FBgn0261262
0.17247082,Low,GSM4451495_72h_APF_1,FBgn0261285
2.0031972,High,GSM4451495_72h_APF_1,FBgn0051221
0.0033572174,Low,GSM4451495_72h_APF_1,FBgn0038720
0.005426008,Low,GSM4451495_72h_APF_1,FBgn0003011
0.13376313,Low,GSM4451495_72h_APF_1,FBgn0038739
0.6633385,High,GSM4451495_72h_APF_1,FBgn0083975
1.7010691,High,GSM4451495_72h_APF_1,FBgn0262869
0.148055,Low,GSM4451495_72h_APF_1,FBgn0016917
0.2340759,Intermediate,GSM4451495_72h_APF_1,FBgn0024944
1.216782,High,GSM4451495_72h_APF_1,FBgn0013995
0.75224024,High,GSM4451495_72h_APF_1,FBgn0038881
0.104812376,Low,GSM4451495_72h_APF_1,FBgn0038890
0.08801735,Low,GSM4451495_72h_APF_1,FBgn0028688
0.32801357,Intermediate,GSM4451495_72h_APF_1,FBgn0263351
2.5212975,High,GSM4451495_72h_APF_1,FBgn0038975
3.5142725,High,GSM4451495_72h_APF_1,FBgn0017590
1.7648009,High,GSM4451495_72h_APF_1,FBgn0039064
0.017824225,Low,GSM4451495_72h_APF_1,FBgn0039067
0.0,Low,GSM4451495_72h_APF_1,FBgn0039083
0.41420868,Intermediate,GSM4451495_72h_APF_1,FBgn0039089
2.9181848,High,GSM4451495_72h_APF_1,FBgn0013343
0.126577,Low,GSM4451495_72h_APF_1,FBgn0039187
1.6575956,High,GSM4451495_72h_APF_1,FBgn0000036
0.41693503,Intermediate,GSM4451495_72h_APF_1,FBgn0000039
0.5191766,High,GSM4451495_72h_APF_1,FBgn0004118
0.0013598116,Low,GSM4451495_72h_APF_1,FBgn0046685
0.0014278287,Low,GSM4451495_72h_APF_1,FBgn0039257
0.11711639,Low,GSM4451495_72h_APF_1,FBgn0039277
0.16360813,Low,GSM4451495_72h_APF_1,FBgn0039303
0.028361006,Low,GSM4451495_72h_APF_1,FBgn0039304
0.032833908,Low,GSM4451495_72h_APF_1,FBgn0039357
0.0,Low,GSM4451495_72h_APF_1,FBgn0250757
1.1117934,High,GSM4451495_72h_APF_1,FBgn0001139
0.19530217,Low,GSM4451495_72h_APF_1,FBgn0039420
0.25525847,Intermediate,GSM4451495_72h_APF_1,FBgn0250908
0.37082395,Intermediate,GSM4451495_72h_APF_1,FBgn0016061
1.0040544,High,GSM4451495_72h_APF_1,FBgn0039528
1.5119042,High,GSM4451495_72h_APF_1,FBgn0085382
0.731121,High,GSM4451495_72h_APF_1,FBgn0039584
0.059820786,Low,GSM4451495_72h_APF_1,FBgn0039617
0.8899955,High,GSM4451495_72h_APF_1,FBgn0039637
0.1603683,Low,GSM4451495_72h_APF_1,FBgn0028671
3.627343,High,GSM4451495_72h_APF_1,FBgn0039647
2.5311077,High,GSM4451495_72h_APF_1,FBgn0004369
